org.springframework.boot.mongodb.autoconfigure.ReactiveMongoClientFactoryTests	PASS
org.springframework.boot.mongodb.autoconfigure.health.MongoHealthContributorAutoConfigurationTests	PASS
org.springframework.boot.mongodb.autoconfigure.health.MongoReactiveHealthContributorAutoConfigurationTests	PASS
org.springframework.boot.mongodb.autoconfigure.metrics.MongoMetricsAutoConfigurationTests	PASS
org.springframework.boot.mongodb.docker.compose.MongoEnvironmentTests	PASS
org.springframework.boot.mongodb.health.MongoHealthIndicatorTests	PASS
org.springframework.boot.mongodb.health.MongoReactiveHealthIndicatorTests	PASS
org.springframework.boot.mongodb.testcontainers.AbstractMongoContainerConnectionDetailsFactoryTests	PASS
org.springframework.boot.mustache.autoconfigure.MustacheAutoConfigurationReactiveIntegrationTests	PASS
org.springframework.boot.mustache.autoconfigure.MustacheAutoConfigurationServletIntegrationTests	PASS
org.springframework.boot.mustache.autoconfigure.MustacheAutoConfigurationTests	PASS
org.springframework.boot.mustache.autoconfigure.MustacheAutoConfigurationWithoutWebMvcTests	PASS
org.springframework.boot.mustache.autoconfigure.MustacheStandaloneIntegrationTests	PASS
org.springframework.boot.mustache.autoconfigure.MustacheWebFluxTestIntegrationTests	PASS
org.springframework.boot.mustache.autoconfigure.MustacheWebMvcTestIntegrationTests	PASS
org.springframework.boot.mustache.reactive.view.MustacheViewResolverTests	PASS
org.springframework.boot.mustache.reactive.view.MustacheViewTests	PASS
org.springframework.boot.mustache.servlet.view.MustacheViewResolverTests	PASS
org.springframework.boot.mustache.servlet.view.MustacheViewTests	PASS
org.springframework.boot.neo4j.autoconfigure.Neo4jAutoConfigurationTests	PASS
org.springframework.boot.neo4j.autoconfigure.Neo4jPropertiesTests	PASS
org.springframework.boot.neo4j.autoconfigure.health.Neo4jHealthContributorAutoConfigurationTests	PASS
org.springframework.boot.neo4j.autoconfigure.observation.Neo4jObservationAutoConfigurationTests	PASS
org.springframework.boot.neo4j.docker.compose.Neo4jEnvironmentTests	PASS
org.springframework.boot.neo4j.health.Neo4jHealthIndicatorTests	PASS
org.springframework.boot.neo4j.health.Neo4jReactiveHealthIndicatorTests	PASS
org.springframework.boot.neo4j.testcontainers.Neo4jContainerConnectionDetailsFactoryTests	PASS
org.springframework.boot.netty.autoconfigure.NettyAutoConfigurationTests	PASS
org.springframework.boot.netty.autoconfigure.NettyPropertiesTests	PASS
org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryEnvironmentVariableEnvironmentPostProcessorTests	PASS
org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryEnvironmentVariablesTests	PASS
org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryPropertiesTests	PASS
org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryResourceAttributesTests	PASS
org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetrySdkAutoConfigurationTests	PASS
org.springframework.boot.opentelemetry.autoconfigure.W3CHeaderParserTests	PASS
org.springframework.boot.opentelemetry.autoconfigure.logging.OnEnabledLoggingExportConditionTests	PASS
org.springframework.boot.opentelemetry.autoconfigure.logging.OpenTelemetryLoggingAutoConfigurationTests	PASS
org.springframework.boot.opentelemetry.autoconfigure.logging.OpenTelemetryLoggingPropertiesTests	PASS
org.springframework.boot.opentelemetry.autoconfigure.logging.otlp.OtlpLoggingAutoConfigurationIntegrationTests	PASS
org.springframework.boot.opentelemetry.autoconfigure.logging.otlp.OtlpLoggingAutoConfigurationTests	PASS
org.springframework.boot.origin.JarUriTests	PASS
org.springframework.boot.origin.OriginLookupTests	PASS
org.springframework.boot.origin.OriginTests	PASS
org.springframework.boot.origin.OriginTrackedResourceTests	PASS
org.springframework.boot.origin.OriginTrackedValueTests	PASS
org.springframework.boot.origin.PropertySourceOriginTests	PASS
org.springframework.boot.origin.SystemEnvironmentOriginTests	PASS
org.springframework.boot.origin.TextResourceOriginTests	PASS
org.springframework.boot.persistence.autoconfigure.EntityScanPackagesTests	PASS
org.springframework.boot.persistence.autoconfigure.EntityScannerTests	PASS
org.springframework.boot.persistence.autoconfigure.PersistenceExceptionTranslationAutoConfigurationTests	PASS
org.springframework.boot.pulsar.autoconfigure.DeadLetterPolicyMapperTests	PASS
org.springframework.boot.pulsar.autoconfigure.PropertiesPulsarConnectionDetailsTests	PASS
org.springframework.boot.pulsar.autoconfigure.PulsarAutoConfigurationTests	PASS
org.springframework.boot.pulsar.autoconfigure.PulsarContainerFactoryCustomizersTests	PASS
org.springframework.boot.pulsar.autoconfigure.PulsarPropertiesMapperTests	PASS
org.springframework.boot.pulsar.autoconfigure.PulsarPropertiesTests	PASS
org.springframework.boot.quartz.actuate.endpoint.QuartzEndpointTests	PASS
org.springframework.boot.quartz.actuate.endpoint.QuartzEndpointWebExtensionTests	PASS
org.springframework.boot.quartz.actuate.endpoint.QuartzEndpointWebIntegrationTests	FAIL
org.springframework.boot.quartz.autoconfigure.QuartzAutoConfigurationTests	PASS
org.springframework.boot.quartz.autoconfigure.QuartzDataSourceScriptDatabaseInitializerTests	PASS
org.springframework.boot.quartz.autoconfigure.QuartzEndpointAutoConfigurationTests	PASS
org.springframework.boot.r2dbc.ConnectionFactoryBuilderTests	PASS
org.springframework.boot.r2dbc.EmbeddedDatabaseConnectionTests	PASS
org.springframework.boot.r2dbc.autoconfigure.ConnectionFactoryBeanCreationFailureAnalyzerTests	PASS
org.springframework.boot.r2dbc.autoconfigure.MissingR2dbcPoolDependencyFailureAnalyzerTests	PASS
org.springframework.boot.r2dbc.autoconfigure.MultipleConnectionPoolConfigurationsFailureAnalyzerTests	PASS
org.springframework.boot.r2dbc.autoconfigure.NoConnectionFactoryBeanFailureAnalyzerTests	PASS
org.springframework.boot.r2dbc.autoconfigure.R2dbcAutoConfigurationTests	PASS
org.springframework.boot.r2dbc.autoconfigure.R2dbcAutoConfigurationWithoutConnectionPoolTests	PASS
org.springframework.boot.r2dbc.autoconfigure.R2dbcInitializationAutoConfigurationTests	PASS
org.springframework.boot.r2dbc.autoconfigure.R2dbcProxyAutoConfigurationTests	PASS
org.springframework.boot.r2dbc.autoconfigure.R2dbcTransactionManagerAutoConfigurationTests	PASS
org.springframework.boot.r2dbc.autoconfigure.health.ConnectionFactoryHealthContributorAutoConfigurationTests	PASS
org.springframework.boot.r2dbc.autoconfigure.metrics.ConnectionPoolMetricsAutoConfigurationTests	PASS
org.springframework.boot.r2dbc.autoconfigure.observation.R2dbcObservationAutoConfigurationTests	PASS
org.springframework.boot.r2dbc.docker.compose.ClickHouseEnvironmentTests	PASS
org.springframework.boot.r2dbc.docker.compose.ConnectionFactoryOptionsBuilderTests	PASS
org.springframework.boot.r2dbc.docker.compose.MariaDbEnvironmentTests	PASS
org.springframework.boot.r2dbc.docker.compose.MySqlEnvironmentTests	PASS
org.springframework.boot.r2dbc.docker.compose.OracleEnvironmentTests	PASS
org.springframework.boot.r2dbc.docker.compose.PostgresEnvironmentTests	PASS
org.springframework.boot.r2dbc.docker.compose.PostgresR2dbcDockerComposeConnectionDetailsFactoryConnectionDetailsTests	PASS
org.springframework.boot.r2dbc.docker.compose.SqlServerEnvironmentTests	PASS
org.springframework.boot.r2dbc.health.ConnectionFactoryHealthIndicatorTests	PASS
org.springframework.boot.r2dbc.init.R2dbcScriptDatabaseInitializerTests	PASS
org.springframework.boot.r2dbc.metrics.ConnectionPoolMetricsTests	PASS
org.springframework.boot.r2dbc.testcontainers.ClickHouseR2dbcContainerConnectionDetailsFactoryTests	PASS
org.springframework.boot.r2dbc.testcontainers.MariaDbR2dbcContainerConnectionDetailsFactoryTests	PASS
org.springframework.boot.r2dbc.testcontainers.MySqlR2dbcContainerConnectionDetailsFactoryTests	PASS
org.springframework.boot.r2dbc.testcontainers.OracleFreeR2dbcContainerConnectionDetailsFactoryTests	PASS
org.springframework.boot.r2dbc.testcontainers.OracleXeR2dbcContainerConnectionDetailsFactoryTests	PASS
org.springframework.boot.r2dbc.testcontainers.PostgresR2dbcContainerConnectionDetailsFactoryTests	PASS
org.springframework.boot.r2dbc.testcontainers.SqlServerR2dbcContainerConnectionDetailsFactoryTests	PASS
org.springframework.boot.reactor.ReactorEnvironmentPostProcessorTests	EMPTY
org.springframework.boot.reactor.autoconfigure.ReactorAutoConfigurationTests	PASS
org.springframework.boot.reactor.netty.NettyReactiveWebServerFactoryTests	PASS
org.springframework.boot.reactor.netty.autoconfigure.AutoConfigureWebServerReactorNettyTests	PASS
org.springframework.boot.reactor.netty.autoconfigure.NettyReactiveWebServerAutoConfigurationTests	PASS
org.springframework.boot.reactor.netty.autoconfigure.NettyReactiveWebServerFactoryCustomizerTests	PASS
org.springframework.boot.reactor.netty.autoconfigure.NettyServerPropertiesTests	PASS
org.springframework.boot.restclient.RestClientWithRestTemplateBuilderTests	PASS
org.springframework.boot.restclient.RestClientWithRestTemplateTests	PASS
org.springframework.boot.restclient.RestTemplateBuilderClientHttpRequestInitializerTests	PASS
org.springframework.boot.restclient.RestTemplateBuilderTests	PASS
org.springframework.boot.restclient.RootUriBuilderFactoryTests	PASS
org.springframework.boot.restclient.RootUriTemplateHandlerTests	PASS
org.springframework.boot.restclient.autoconfigure.AutoConfiguredRestClientSslTests	PASS
org.springframework.boot.restclient.autoconfigure.HttpMessageConvertersRestClientCustomizerTests	PASS
org.springframework.boot.restclient.autoconfigure.RestClientAutoConfigurationTests	PASS
org.springframework.boot.restclient.autoconfigure.RestClientObservationAutoConfigurationTests	PASS
org.springframework.boot.restclient.autoconfigure.RestClientObservationAutoConfigurationWithoutMetricsTests	PASS
org.springframework.boot.restclient.autoconfigure.RestTemplateAutoConfigurationTests	PASS
org.springframework.boot.restclient.autoconfigure.RestTemplateObservationAutoConfigurationTests	PASS
org.springframework.boot.restclient.autoconfigure.RestTemplateObservationAutoConfigurationWithoutMetricsTests	PASS
org.springframework.boot.restclient.autoconfigure.service.HttpServiceClientAutoConfigurationTests	PASS
org.springframework.boot.restclient.observation.ObservationRestClientCustomizerTests	PASS
org.springframework.boot.restclient.observation.ObservationRestTemplateCustomizerTests	PASS
org.springframework.boot.restclient.test.MockServerRestClientCustomizerTests	PASS
org.springframework.boot.restclient.test.MockServerRestTemplateCustomizerTests	PASS
org.springframework.boot.restclient.test.RootUriRequestExpectationManagerTests	PASS
org.springframework.boot.restclient.test.autoconfigure.AutoConfigureMockRestServiceServerEnabledFalseIntegrationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.AutoConfigureMockRestServiceServerWithRestClientIntegrationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.AutoConfigureMockRestServiceServerWithRestTemplateRootUriIntegrationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.MockRestServiceServerAutoConfigurationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.RestClientTestNoComponentIntegrationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.RestClientTestPropertiesIntegrationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.RestClientTestRestClientIntegrationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.RestClientTestRestClientTwoComponentsIntegrationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.RestClientTestRestTemplateAndRestClientTogetherIntegrationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.RestClientTestRestTemplateIntegrationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.RestClientTestRestTemplateTwoComponentsIntegrationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.RestClientTestWithConfigurationPropertiesIntegrationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.RestClientTestWithRestClientComponentIntegrationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.RestClientTestWithRestTemplateComponentIntegrationTests	PASS
org.springframework.boot.restclient.test.autoconfigure.RestClientTestWithoutJacksonIntegrationTests	PASS
org.springframework.boot.restdocs.test.autoconfigure.MockMvcRestDocsAutoConfigurationAdvancedConfigurationIntegrationTests	PASS
org.springframework.boot.restdocs.test.autoconfigure.MockMvcRestDocsAutoConfigurationIntegrationTests	PASS
org.springframework.boot.restdocs.test.autoconfigure.WebTestClientRestDocsAutoConfigurationAdvancedConfigurationIntegrationTests	PASS
org.springframework.boot.restdocs.test.autoconfigure.WebTestClientRestDocsAutoConfigurationIntegrationTests	PASS
org.springframework.boot.resttestclient.TestRestTemplateTests	PASS
org.springframework.boot.resttestclient.autoconfigure.RestTestClientTestAutoConfigurationTests	PASS
org.springframework.boot.resttestclient.autoconfigure.TestRestTemplateTestAutoConfigurationTests	PASS
org.springframework.boot.retry.RetryPolicySettingsTests	PASS
org.springframework.boot.rsocket.autoconfigure.RSocketMessagingAutoConfigurationTests	PASS
org.springframework.boot.rsocket.autoconfigure.RSocketPropertiesTests	PASS
org.springframework.boot.rsocket.autoconfigure.RSocketRequesterAutoConfigurationTests	PASS
org.springframework.boot.rsocket.autoconfigure.RSocketServerAutoConfigurationTests	PASS
org.springframework.boot.rsocket.autoconfigure.RSocketStrategiesAutoConfigurationTests	PASS
org.springframework.boot.rsocket.autoconfigure.RSocketWebSocketNettyRouteProviderTests	PASS
org.springframework.boot.rsocket.context.RSocketPortInfoApplicationContextInitializerTests	PASS
org.springframework.boot.rsocket.netty.NettyRSocketServerFactoryTests	PASS
org.springframework.boot.security.autoconfigure.ReactiveUserDetailsServiceAutoConfigurationTests	PASS
org.springframework.boot.security.autoconfigure.SecurityAutoConfigurationTests	PASS
org.springframework.boot.security.autoconfigure.SecurityPropertiesTests	PASS
org.springframework.boot.security.autoconfigure.UserDetailsServiceAutoConfigurationTests	PASS
org.springframework.boot.security.autoconfigure.actuate.web.reactive.EndpointRequestIntegrationTests	PASS
org.springframework.boot.security.autoconfigure.actuate.web.reactive.EndpointRequestTests	PASS
org.springframework.boot.security.autoconfigure.actuate.web.reactive.ReactiveManagementWebSecurityAutoConfigurationTests	PASS
org.springframework.boot.security.autoconfigure.actuate.web.servlet.AbstractEndpointRequestIntegrationTests	EMPTY
org.springframework.boot.security.autoconfigure.actuate.web.servlet.EndpointRequestTests	PASS
org.springframework.boot.security.autoconfigure.actuate.web.servlet.JerseyEndpointRequestIntegrationTests	PASS
org.springframework.boot.security.autoconfigure.actuate.web.servlet.ManagementWebSecurityAutoConfigurationTests	PASS
org.springframework.boot.security.autoconfigure.actuate.web.servlet.MvcEndpointRequestIntegrationTests	PASS
org.springframework.boot.security.autoconfigure.actuate.web.servlet.SecurityRequestMatchersManagementContextConfigurationTests	PASS
org.springframework.boot.security.autoconfigure.jpa.JpaUserDetailsTests	PASS
org.springframework.boot.security.autoconfigure.rsocket.RSocketSecurityAutoConfigurationTests	PASS
org.springframework.boot.security.autoconfigure.web.reactive.PathRequestTests	PASS
org.springframework.boot.security.autoconfigure.web.reactive.ReactiveWebSecurityAutoConfigurationTests	PASS
org.springframework.boot.security.autoconfigure.web.reactive.StaticResourceRequestTests	PASS
org.springframework.boot.security.autoconfigure.web.servlet.PathRequestTests	PASS
org.springframework.boot.security.autoconfigure.web.servlet.SecurityFilterAutoConfigurationEarlyInitializationTests	PASS
org.springframework.boot.security.autoconfigure.web.servlet.SecurityFilterAutoConfigurationTests	PASS
org.springframework.boot.security.autoconfigure.web.servlet.SecurityFilterPropertiesTests	PASS
org.springframework.boot.security.autoconfigure.web.servlet.ServletWebSecurityAutoConfigurationTests	PASS
org.springframework.boot.security.autoconfigure.web.servlet.StaticResourceRequestTests	PASS
org.springframework.boot.security.oauth2.client.autoconfigure.OAuth2ClientAutoConfigurationTests	PASS
org.springframework.boot.security.oauth2.client.autoconfigure.OAuth2ClientPropertiesMapperTests	PASS
org.springframework.boot.security.oauth2.client.autoconfigure.OAuth2ClientPropertiesTests	PASS
org.springframework.boot.security.oauth2.client.autoconfigure.OAuth2ClientWebMvcTestIntegrationTests	PASS
org.springframework.boot.security.oauth2.client.autoconfigure.reactive.ReactiveOAuth2ClientAutoConfigurationTests	PASS
org.springframework.boot.security.oauth2.client.autoconfigure.reactive.ReactiveOAuth2ClientWebFluxTestIntegrationTests	PASS
org.springframework.boot.security.oauth2.client.autoconfigure.reactive.ReactiveOAuth2ClientWebSecurityAutoConfigurationTests	PASS
org.springframework.boot.security.oauth2.client.autoconfigure.servlet.OAuth2ClientWebSecurityAutoConfigurationTests	PASS
org.springframework.boot.security.oauth2.client.autoconfigure.servlet.webmvc.OAuth2ClientWebMvcTestIntegrationTests	PASS
org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerAutoConfigurationTests	PASS
org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerJwtAutoConfigurationTests	PASS
org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerPropertiesMapperTests	PASS
org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerPropertiesTests	PASS
org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerWebSecurityConfigurationTests	PASS
org.springframework.boot.security.oauth2.server.resource.autoconfigure.OAuth2ResourceServerAutoConfigurationTests	PASS
org.springframework.boot.security.oauth2.server.resource.autoconfigure.reactive.ReactiveOAuth2ResourceServerAutoConfigurationTests	PASS
org.springframework.boot.security.oauth2.server.resource.autoconfigure.web.OAuth2ResourceServerWebSecurityAutoConfigurationMvcIntegrationTests	PASS
org.springframework.boot.security.oauth2.server.resource.autoconfigure.web.OAuth2ResourceServerWebSecurityAutoConfigurationTests	PASS
org.springframework.boot.security.oauth2.server.resource.autoconfigure.web.reactive.ReactiveOAuth2ResourceServerWebSecurityAutoConfigurationTests	PASS
org.springframework.boot.security.oauth2.server.resource.autoconfigure.web.reactive.ReactiveOAuth2ResourceServerWebSecurityAutoConfigurationWebFluxIntegrationTests	PASS
org.springframework.boot.security.saml2.autoconfigure.Saml2RelyingPartyAutoConfigurationTests	PASS
org.springframework.boot.security.saml2.autoconfigure.Saml2RelyingPartyPropertiesTests	PASS
org.springframework.boot.security.saml2.autoconfigure.webmvc.Saml2RelyingPartyWebMvcTestIntegrationTests	PASS
org.springframework.boot.security.test.autoconfigure.webflux.WebTestClientSecurityIntegrationTests	PASS
org.springframework.boot.security.test.autoconfigure.webmvc.AutoConfigureMockMvcSecurityFilterOrderingIntegrationTests	PASS
org.springframework.boot.security.test.autoconfigure.webmvc.MockMvcSecurityIntegrationTests	PASS
org.springframework.boot.security.test.autoconfigure.webmvc.SecurityWebMvcTestIntegrationTests	PASS
org.springframework.boot.security.web.reactive.ApplicationContextServerWebExchangeMatcherTests	PASS
org.springframework.boot.security.web.servlet.ApplicationContextRequestMatcherTests	PASS
org.springframework.boot.sendgrid.autoconfigure.SendGridAutoConfigurationTests	PASS
org.springframework.boot.servlet.MultipartConfigFactoryTests	PASS
org.springframework.boot.servlet.actuate.web.exchanges.HttpExchangesFilterTests	PASS
org.springframework.boot.servlet.actuate.web.exchanges.RecordableServletHttpRequestTests	PASS
org.springframework.boot.servlet.actuate.web.mappings.FiltersMappingDescriptionProviderTests	PASS
org.springframework.boot.servlet.actuate.web.mappings.ServletsMappingDescriptionProviderTests	PASS
org.springframework.boot.servlet.autoconfigure.HttpEncodingAutoConfigurationTests	PASS
org.springframework.boot.servlet.autoconfigure.MultipartAutoConfigurationTests	PASS
org.springframework.boot.servlet.autoconfigure.actuate.web.ServletManagementChildContextConfigurationTests	PASS
org.springframework.boot.servlet.autoconfigure.actuate.web.ServletManagementContextAutoConfigurationIntegrationTests	PASS
org.springframework.boot.servlet.autoconfigure.actuate.web.exchanges.ServletHttpExchangesAutoConfigurationTests	PASS
org.springframework.boot.servlet.autoconfigure.actuate.web.mappings.ServletMappingsAutoConfigurationTests	PASS
org.springframework.boot.servlet.filter.OrderedFilterOrderingTests	PASS
org.springframework.boot.session.actuate.endpoint.ReactiveSessionsEndpointTests	PASS
org.springframework.boot.session.actuate.endpoint.ReactiveSessionsEndpointWebIntegrationTests	PASS
org.springframework.boot.session.actuate.endpoint.SessionsEndpointTests	PASS
org.springframework.boot.session.actuate.endpoint.SessionsEndpointWebIntegrationTests	PASS
org.springframework.boot.session.autoconfigure.SessionAutoConfigurationEarlyInitializationIntegrationTests	PASS
org.springframework.boot.session.autoconfigure.SessionAutoConfigurationTests	PASS
org.springframework.boot.session.autoconfigure.SessionAutoConfigurationWithoutSecurityTests	PASS
org.springframework.boot.session.autoconfigure.SessionPropertiesTests	PASS
org.springframework.boot.session.autoconfigure.SessionsEndpointAutoConfigurationTests	PASS
org.springframework.boot.session.jdbc.autoconfigure.JdbcSessionAutoConfigurationTests	PASS
org.springframework.boot.session.jdbc.autoconfigure.JdbcSessionDataSourceScriptDatabaseInitializerTests	PASS
org.springframework.boot.sql.autoconfigure.init.OnDatabaseInitializationConditionTests	PASS
org.springframework.boot.sql.autoconfigure.init.SqlInitializationScriptsRuntimeHintsTests	PASS
org.springframework.boot.sql.init.dependency.DatabaseInitializationDependencyConfigurerTests	PASS
org.springframework.boot.ssl.AliasKeyManagerFactoryTests	PASS
org.springframework.boot.ssl.DefaultSslBundleRegistryTests	PASS
org.springframework.boot.ssl.DefaultSslManagerBundleTests	PASS
org.springframework.boot.ssl.FixedTrustManagerFactoryTests	PASS
org.springframework.boot.ssl.NoSuchSslBundleExceptionTests	PASS
org.springframework.boot.ssl.SslBundleKeyTests	PASS
org.springframework.boot.ssl.SslBundleTests	PASS
org.springframework.boot.ssl.SslManagerBundleTests	PASS
org.springframework.boot.ssl.SslOptionsTests	PASS
org.springframework.boot.ssl.SslStoreBundleTests	PASS
org.springframework.boot.ssl.jks.JksSslStoreBundleTests	PASS
org.springframework.boot.ssl.pem.LoadedPemSslStoreTests	PASS
org.springframework.boot.ssl.pem.PemCertificateParserTests	PASS
org.springframework.boot.ssl.pem.PemContentTests	PASS
org.springframework.boot.ssl.pem.PemPrivateKeyParserTests	PASS
org.springframework.boot.ssl.pem.PemSslStoreBundleTests	PASS
org.springframework.boot.ssl.pem.PemSslStoreTests	PASS
org.springframework.boot.support.AnsiOutputApplicationListenerTests	PASS
org.springframework.boot.support.EnvironmentPostProcessorApplicationListenerTests	PASS
org.springframework.boot.support.RandomValuePropertySourceEnvironmentPostProcessorTests	PASS
org.springframework.boot.support.ReflectionEnvironmentPostProcessorsFactoryTests	PASS
org.springframework.boot.support.SpringApplicationJsonEnvironmentPostProcessorTests	PASS
org.springframework.boot.support.SystemEnvironmentPropertySourceEnvironmentPostProcessorTests	PASS
org.springframework.boot.system.ApplicationHomeTests	PASS
org.springframework.boot.system.ApplicationPidTests	FAIL
org.springframework.boot.system.ApplicationTempTests	PASS
org.springframework.boot.system.JavaVersionTests	PASS
org.springframework.boot.task.SimpleAsyncTaskExecutorBuilderTests	PASS
org.springframework.boot.task.SimpleAsyncTaskSchedulerBuilderTests	PASS
org.springframework.boot.task.ThreadPoolTaskExecutorBuilderTests	PASS
org.springframework.boot.task.ThreadPoolTaskSchedulerBuilderTests	PASS
org.springframework.boot.test.autoconfigure.ExampleTest	EMPTY
org.springframework.boot.test.autoconfigure.ImportsContextCustomizerFactoryWithAutoConfigurationTests	PASS
org.springframework.boot.test.autoconfigure.OnFailureConditionReportContextCustomizerFactoryTests	PASS
org.springframework.boot.test.autoconfigure.OverrideAutoConfigurationContextCustomizerFactoryTests	PASS
org.springframework.boot.test.autoconfigure.json.JsonTestIntegrationTests	PASS
org.springframework.boot.test.autoconfigure.json.JsonTestPropertiesIntegrationTests	PASS
org.springframework.boot.test.autoconfigure.json.JsonTestWithAutoConfigureJsonTestersTests	PASS
org.springframework.boot.test.autoconfigure.json.JsonTestersAutoConfigurationTests	PASS
org.springframework.boot.test.autoconfigure.json.SpringBootTestWithAutoConfigureJsonTestersTests	PASS
org.springframework.boot.test.autoconfigure.override.OverrideAutoConfigurationEnabledFalseIntegrationTests	PASS
org.springframework.boot.test.autoconfigure.override.OverrideAutoConfigurationEnabledTrueIntegrationTests	PASS
org.springframework.boot.test.context.AnnotatedClassFinderTests	PASS
org.springframework.boot.test.context.AnnotationsPropertySourceTests	PASS
org.springframework.boot.test.context.ConfigDataApplicationContextInitializerTests	PASS
org.springframework.boot.test.context.ConfigDataApplicationContextInitializerWithLegacySwitchTests	PASS
org.springframework.boot.test.context.FilteredClassLoaderTests	PASS
org.springframework.boot.test.context.ImportsContextCustomizerFactoryIntegrationTests	PASS
org.springframework.boot.test.context.ImportsContextCustomizerFactoryTests	PASS
org.springframework.boot.test.context.ImportsContextCustomizerTests	PASS
org.springframework.boot.test.context.PropertyMappingContextCustomizerFactoryTests	PASS
org.springframework.boot.test.context.PropertyMappingTests	PASS
org.springframework.boot.test.context.SpringBootContextLoaderAotTests	PASS
org.springframework.boot.test.context.SpringBootContextLoaderKotlinTests	PASS
org.springframework.boot.test.context.SpringBootContextLoaderMockMvcTests	PASS
org.springframework.boot.test.context.SpringBootContextLoaderTests	PASS
org.springframework.boot.test.context.SpringBootTestActiveProfileTests	PASS
org.springframework.boot.test.context.SpringBootTestArgsTests	PASS
org.springframework.boot.test.context.SpringBootTestContextHierarchyTests	PASS
org.springframework.boot.test.context.SpringBootTestCustomConfigNameTests	PASS
org.springframework.boot.test.context.SpringBootTestCustomPortTests	PASS
org.springframework.boot.test.context.SpringBootTestDefaultConfigurationTests	PASS
org.springframework.boot.test.context.SpringBootTestGroovyConfigurationTests	PASS
org.springframework.boot.test.context.SpringBootTestGroovyConventionConfigurationTests	PASS
org.springframework.boot.test.context.SpringBootTestImportTests	PASS
org.springframework.boot.test.context.SpringBootTestJmxTests	PASS
org.springframework.boot.test.context.SpringBootTestMixedConfigurationTests	PASS
org.springframework.boot.test.context.SpringBootTestUseMainMethodWithPropertiesTests	PASS
org.springframework.boot.test.context.SpringBootTestWebEnvironmentMockTests	PASS
org.springframework.boot.test.context.SpringBootTestWebEnvironmentMockWithWebAppConfigurationTests	PASS
org.springframework.boot.test.context.SpringBootTestWithActiveProfilesAndEnvironmentPropertyTests	PASS
org.springframework.boot.test.context.SpringBootTestWithActiveProfilesAndSystemEnvironmentPropertyTests	PASS
org.springframework.boot.test.context.SpringBootTestWithClassesIntegrationTests	PASS
org.springframework.boot.test.context.SpringBootTestWithContextConfigurationIntegrationTests	PASS
org.springframework.boot.test.context.SpringBootTestWithCustomEnvironmentTests	PASS
org.springframework.boot.test.context.SpringBootTestWithTestPropertySourceTests	PASS
org.springframework.boot.test.context.SpringBootTestXmlConventionConfigurationTests	PASS
org.springframework.boot.test.context.TestConfigurationTests	PASS
org.springframework.boot.test.context.assertj.ApplicationContextAssertProviderTests	PASS
org.springframework.boot.test.context.assertj.ApplicationContextAssertTests	PASS
org.springframework.boot.test.context.assertj.AssertableApplicationContextTests	PASS
org.springframework.boot.test.context.assertj.AssertableReactiveWebApplicationContextTests	PASS
org.springframework.boot.test.context.assertj.AssertableWebApplicationContextTests	PASS
org.springframework.boot.test.context.bootstrap.SpringBootTestContextBootstrapperIntegrationTests	PASS
org.springframework.boot.test.context.bootstrap.SpringBootTestContextBootstrapperTests	PASS
org.springframework.boot.test.context.bootstrap.SpringBootTestContextBootstrapperWithContextConfigurationTests	PASS
org.springframework.boot.test.context.bootstrap.SpringBootTestContextBootstrapperWithInitializersTests	PASS
org.springframework.boot.test.context.filter.ExcludeFilterApplicationContextInitializerTests	PASS
org.springframework.boot.test.context.filter.TestTypeExcludeFilterTests	PASS
org.springframework.boot.test.context.filter.annotation.FilterAnnotationsTests	PASS
org.springframework.boot.test.context.filter.annotation.TypeExcludeFiltersContextCustomizerFactoryTests	PASS
org.springframework.boot.test.context.filter.annotation.TypeIncludesTests	PASS
org.springframework.boot.test.context.nestedtests.InheritedNestedTestConfigurationTests	PASS
org.springframework.boot.test.context.runner.AbstractApplicationContextRunnerTests	EMPTY
org.springframework.boot.test.context.runner.ApplicationContextRunnerTests	PASS
